"JP001518"	"HMDB:HMDB31523"
"JP001519"	"HMDB:HMDB31217"
"JP001521"	"HMDB:HMDB31241"
"JP001522"	"HMDB:HMDB31325"
"JP001523"	"HMDB:HMDB31246"
"JP001527"	"HMDB:HMDB31528"
"JP001531"	"HMDB:HMDB31352"
"JP001546"	"HMDB:HMDB31407"
"JP001548"	"HMDB:HMDB31341"
"JP001562"	"HMDB:HMDB32449"
"JP001575"	"HMDB:HMDB31305"
"JP001648"	"HMDB:HMDB32640"
"JP001650"	"HMDB:HMDB32076"
"JP001662"	"HMDB:HMDB32623"
"JP001665"	"HMDB:HMDB31208"
"JP001667"	"HMDB:HMDB32385"
"JP001689"	"HMDB:HMDB31648"
"JP001797"	"HMDB:HMDB31217"
"JP001807"	"HMDB:HMDB31549"
"JP001808"	"HMDB:HMDB31417"
"JP001848"	"HMDB:HMDB31645"
"JP001854"	"HMDB:HMDB31456"
"JP002062"	"HMDB:HMDB32075"
"JP002099"	"HMDB:HMDB31257"
"JP002108"	"HMDB:HMDB31247"
"JP002114"	"HMDB:HMDB32449"
"JP002120"	"HMDB:HMDB31352"
"JP002121"	"HMDB:HMDB32617"
"JP002131"	"HMDB:HMDB31294"
"JP002139"	"HMDB:HMDB32618"
"JP002150"	"HMDB:HMDB31823"
"JP002208"	"HMDB:HMDB31343"
"JP002221"	"HMDB:HMDB32639"
"JP002225"	"HMDB:HMDB32425"
"JP002313"	"HMDB:HMDB32545"
"JP002339"	"HMDB:HMDB31330"
"JP002342"	"HMDB:HMDB31548"
"JP002346"	"HMDB:HMDB31217"
"JP002400"	"HMDB:HMDB32618"
"JP002524"	"HMDB:HMDB32351"
"JP002526"	"HMDB:HMDB31480"
"JP002530"	"HMDB:HMDB32073"
"JP002532"	"HMDB:HMDB32075"
"JP002554"	"HMDB:HMDB31249"
"JP002555"	"HMDB:HMDB31248"
"JP002567"	"HMDB:HMDB31404"
"JP002575"	"HMDB:HMDB31216"
"JP002575"	"HMDB:HMDB31218"
"JP002576"	"HMDB:HMDB31648"
"JP002577"	"HMDB:HMDB32623"
"JP002578"	"HMDB:HMDB31295"
"JP002579"	"HMDB:HMDB31268"
"JP002583"	"HMDB:HMDB31540"
"JP002618"	"HMDB:HMDB32605"
"JP002790"	"HMDB:HMDB32127"
"JP002806"	"HMDB:HMDB32572"
"JP002927"	"HMDB:HMDB31257"
"JP002945"	"HMDB:HMDB31239"
"JP002946"	"HMDB:HMDB31644"
"JP003144"	"HMDB:HMDB31761"
"JP003145"	"HMDB:HMDB32038"
"JP003196"	"HMDB:HMDB32573"
"JP003247"	"HMDB:HMDB32127"
"JP003357"	"HMDB:HMDB31094"
"JP003381"	"HMDB:HMDB32065"
"JP003414"	"HMDB:HMDB32049"
"JP003533"	"HMDB:HMDB32049"
"JP003543"	"HMDB:HMDB31823"
"JP003560"	"HMDB:HMDB32048"
"JP003592"	"HMDB:HMDB32049"
"JP003616"	"HMDB:HMDB31341"
"JP003627"	"HMDB:HMDB32566"
"JP003647"	"HMDB:HMDB32037"
"JP003880"	"HMDB:HMDB31404"
"JP003930"	"HMDB:HMDB32244"
"JP003939"	"HMDB:HMDB32497"
"JP003993"	"HMDB:HMDB31225"
"JP004012"	"HMDB:HMDB32036"
"JP004016"	"HMDB:HMDB32151"
"JP004020"	"HMDB:HMDB32074"
"JP004021"	"HMDB:HMDB32076"
"JP004028"	"HMDB:HMDB32626"
"JP004034"	"HMDB:HMDB32148"
"JP004038"	"HMDB:HMDB32029"
"JP004039"	"HMDB:HMDB31446"
"JP004043"	"HMDB:HMDB32544"
"JP004049"	"HMDB:HMDB31459"
"JP004054"	"HMDB:HMDB32139"
"JP004061"	"HMDB:HMDB32063"
"JP004066"	"HMDB:HMDB32150"
"JP004119"	"HMDB:HMDB32623"
"JP004211"	"HMDB:HMDB32385"
"JP004254"	"HMDB:HMDB32413"
"JP004265"	"HMDB:HMDB31647"
"JP004273"	"HMDB:HMDB31523"
"JP004291"	"HMDB:HMDB31207"
"JP004521"	"HMDB:HMDB31219"
"JP004566"	"HMDB:HMDB32572"
"JP004792"	"HMDB:HMDB32623"
"JP004919"	"HMDB:HMDB31648"
"JP004927"	"HMDB:HMDB31429"
"JP004929"	"HMDB:HMDB31761"
"JP004934"	"HMDB:HMDB31209"
"JP004937"	"HMDB:HMDB32385"
"JP004939"	"HMDB:HMDB32351"
"JP004946"	"HMDB:HMDB31310"
"JP005133"	"HMDB:HMDB31823"
"JP005165"	"HMDB:HMDB31241"
"JP005167"	"HMDB:HMDB31246"
"JP005174"	"HMDB:HMDB31528"
"JP005176"	"HMDB:HMDB31761"
"JP005179"	"HMDB:HMDB31325"
"JP005315"	"HMDB:HMDB32617"
"JP005316"	"HMDB:HMDB32618"
"JP005321"	"HMDB:HMDB31447"
"JP005327"	"HMDB:HMDB31479"
"JP005396"	"HMDB:HMDB31213"
"JP005407"	"HMDB:HMDB31652"
"JP005409"	"HMDB:HMDB31563"
"JP005417"	"HMDB:HMDB31666"
"JP005422"	"HMDB:HMDB31216"
"JP005422"	"HMDB:HMDB31218"
"JP005432"	"HMDB:HMDB31323"
"JP005628"	"HMDB:HMDB32630"
"JP005644"	"HMDB:HMDB31492"
"JP005647"	"HMDB:HMDB31817"
"JP005661"	"HMDB:HMDB31867"
"JP005662"	"HMDB:HMDB31610"
"JP005663"	"HMDB:HMDB31085"
"JP005666"	"HMDB:HMDB31125"
"JP005683"	"HMDB:HMDB31479"
"JP005698"	"HMDB:HMDB32562"
"JP005709"	"HMDB:HMDB32538"
"JP005722"	"HMDB:HMDB32568"
"JP005756"	"HMDB:HMDB31444"
"JP005760"	"HMDB:HMDB31445"
"JP005811"	"HMDB:HMDB31565"
"JP005828"	"HMDB:HMDB31417"
"JP005829"	"HMDB:HMDB31246"
"JP005842"	"HMDB:HMDB31094"
"JP005859"	"HMDB:HMDB32416"
"JP005884"	"HMDB:HMDB32612"
"JP005894"	"HMDB:HMDB31352"
"JP005905"	"HMDB:HMDB32038"
"JP005909"	"HMDB:HMDB31216"
"JP005909"	"HMDB:HMDB31218"
"JP005912"	"HMDB:HMDB31248"
"JP005913"	"HMDB:HMDB32073"
"JP005914"	"HMDB:HMDB32351"
"JP005916"	"HMDB:HMDB31249"
"JP005995"	"HMDB:HMDB31542"
"JP006000"	"HMDB:HMDB31565"
"JP006059"	"HMDB:HMDB31195"
"JP006135"	"HMDB:HMDB30998"
"JP006145"	"HMDB:HMDB32617"
"JP006146"	"HMDB:HMDB32618"
"JP006156"	"HMDB:HMDB31213"
"JP006158"	"HMDB:HMDB32262"
"JP006161"	"HMDB:HMDB31327"
"JP006243"	"HMDB:HMDB31478"
"JP006244"	"HMDB:HMDB31291"
"JP006245"	"HMDB:HMDB31264"
"JP006247"	"HMDB:HMDB31018"
"JP006261"	"HMDB:HMDB32582"
"JP006270"	"HMDB:HMDB31795"
"JP006293"	"HMDB:HMDB32618"
"JP006334"	"HMDB:HMDB32568"
"JP006341"	"HMDB:HMDB32570"
"JP006383"	"HMDB:HMDB32614"
"JP006385"	"HMDB:HMDB32348"
"JP006395"	"HMDB:HMDB31638"
"JP006428"	"HMDB:HMDB31291"
"JP006443"	"HMDB:HMDB31607"
"JP006447"	"HMDB:HMDB31563"
"JP006453"	"HMDB:HMDB31482"
"JP006458"	"HMDB:HMDB31229"
"JP006463"	"HMDB:HMDB31247"
"JP006519"	"HMDB:HMDB32047"
"JP006520"	"HMDB:HMDB32046"
"JP006521"	"HMDB:HMDB32042"
"JP006526"	"HMDB:HMDB32044"
"JP006530"	"HMDB:HMDB32045"
"JP006535"	"HMDB:HMDB32272"
"JP006540"	"HMDB:HMDB31478"
"JP006546"	"HMDB:HMDB31018"
"JP006550"	"HMDB:HMDB32065"
"JP006577"	"HMDB:HMDB31570"
"JP006588"	"HMDB:HMDB32078"
"JP006597"	"HMDB:HMDB31341"
"JP006600"	"HMDB:HMDB31344"
"JP006757"	"HMDB:HMDB32059"
"JP006762"	"HMDB:HMDB32024"
"JP006766"	"HMDB:HMDB32262"
"JP006767"	"HMDB:HMDB31213"
"JP006768"	"HMDB:HMDB31220"
"JP006792"	"HMDB:HMDB32582"
"JP006810"	"HMDB:HMDB31703"
"JP006814"	"HMDB:HMDB31480"
"JP006822"	"HMDB:HMDB31017"
"JP006832"	"HMDB:HMDB32319"
"JP006843"	"HMDB:HMDB32177"
"JP006845"	"HMDB:HMDB30952"
"JP006853"	"HMDB:HMDB31479"
"JP006859"	"HMDB:HMDB31265"
"JP006871"	"HMDB:HMDB32449"
"JP006876"	"HMDB:HMDB31450"
"JP006877"	"HMDB:HMDB31445"
"JP006878"	"HMDB:HMDB31444"
"JP006894"	"HMDB:HMDB31352"
"JP006895"	"HMDB:HMDB31362"
"JP006899"	"HMDB:HMDB31310"
"JP006900"	"HMDB:HMDB32073"
"JP006938"	"HMDB:HMDB31081"
"JP006941"	"HMDB:HMDB31598"
"JP006942"	"HMDB:HMDB31648"
"JP006943"	"HMDB:HMDB31491"
"JP006945"	"HMDB:HMDB31492"
"JP006949"	"HMDB:HMDB32462"
"JP006950"	"HMDB:HMDB31407"
"JP006953"	"HMDB:HMDB31195"
"JP006963"	"HMDB:HMDB31249"
"JP006964"	"HMDB:HMDB31248"
"JP007006"	"HMDB:HMDB31264"
"JP007015"	"HMDB:HMDB32328"
"JP007024"	"HMDB:HMDB31327"
"JP007030"	"HMDB:HMDB31817"
"JP007034"	"HMDB:HMDB31429"
"JP007036"	"HMDB:HMDB31294"
"JP007037"	"HMDB:HMDB31295"
"JP007039"	"HMDB:HMDB31266"
"JP007040"	"HMDB:HMDB31267"
"JP007042"	"HMDB:HMDB31417"
"JP007043"	"HMDB:HMDB31409"
"JP007044"	"HMDB:HMDB32212"
"JP007050"	"HMDB:HMDB30943"
"JP007052"	"HMDB:HMDB31019"
"JP007056"	"HMDB:HMDB31351"
"JP007063"	"HMDB:HMDB31523"
"JP007064"	"HMDB:HMDB31217"
"JP007067"	"HMDB:HMDB31241"
"JP007068"	"HMDB:HMDB31325"
"JP007069"	"HMDB:HMDB31246"
"JP007072"	"HMDB:HMDB31528"
"JP007073"	"HMDB:HMDB32311"
"JP007077"	"HMDB:HMDB32043"
"JP007106"	"HMDB:HMDB31652"
"JP007112"	"HMDB:HMDB31456"
"JP007140"	"HMDB:HMDB32608"
"JP007142"	"HMDB:HMDB32623"
"JP007143"	"HMDB:HMDB31617"
"JP007147"	"HMDB:HMDB32140"
"JP007149"	"HMDB:HMDB31208"
"JP007151"	"HMDB:HMDB32049"
"JP007172"	"HMDB:HMDB31250"
"JP007181"	"HMDB:HMDB31207"
"JP007182"	"HMDB:HMDB32164"
"JP007189"	"HMDB:HMDB31691"
"JP007195"	"HMDB:HMDB30998"
"JP007203"	"HMDB:HMDB32324"
"JP007211"	"HMDB:HMDB32407"
"JP007218"	"HMDB:HMDB32076"
"JP007221"	"HMDB:HMDB31312"
"JP007222"	"HMDB:HMDB32621"
"JP007240"	"HMDB:HMDB32616"
"JP007241"	"HMDB:HMDB31463"
"JP007312"	"HMDB:HMDB31450"
"JP007313"	"HMDB:HMDB31652"
"JP007316"	"HMDB:HMDB32231"
"JP007344"	"HMDB:HMDB32074"
"JP007346"	"HMDB:HMDB32076"
"JP007363"	"HMDB:HMDB32139"
"JP007367"	"HMDB:HMDB31323"
"JP007375"	"HMDB:HMDB31644"
"JP007378"	"HMDB:HMDB31617"
"JP007536"	"HMDB:HMDB31781"
"JP007556"	"HMDB:HMDB32612"
"JP007617"	"HMDB:HMDB31547"
"JP007642"	"HMDB:HMDB31651"
"JP007666"	"HMDB:HMDB31407"
"JP007671"	"HMDB:HMDB31330"
"JP007685"	"HMDB:HMDB31445"
"JP007686"	"HMDB:HMDB31444"
"JP007701"	"HMDB:HMDB31479"
"JP007703"	"HMDB:HMDB31265"
"JP007720"	"HMDB:HMDB31565"
"JP007731"	"HMDB:HMDB31084"
"JP007740"	"HMDB:HMDB32462"
"JP007766"	"HMDB:HMDB31085"
"JP007770"	"HMDB:HMDB31844"
"JP007777"	"HMDB:HMDB32329"
"JP007797"	"HMDB:HMDB31862"
"JP007849"	"HMDB:HMDB32497"
"JP007929"	"HMDB:HMDB32063"
"JP008045"	"HMDB:HMDB32075"
"JP008077"	"HMDB:HMDB32231"
"JP008080"	"HMDB:HMDB31652"
"JP008082"	"HMDB:HMDB31617"
"JP008084"	"HMDB:HMDB32074"
"JP008085"	"HMDB:HMDB32076"
"JP008087"	"HMDB:HMDB32139"
"JP008154"	"HMDB:HMDB32613"
"JP008155"	"HMDB:HMDB32613"
"JP008198"	"HMDB:HMDB31530"
"JP008200"	"HMDB:HMDB31206"
"JP008203"	"HMDB:HMDB31496"
"JP008219"	"HMDB:HMDB32540"
"JP008223"	"HMDB:HMDB30928"
"JP008226"	"HMDB:HMDB31078"
"JP008247"	"HMDB:HMDB31257"
"JP008266"	"HMDB:HMDB31239"
"JP008267"	"HMDB:HMDB31229"
"JP008268"	"HMDB:HMDB31644"
"JP008354"	"HMDB:HMDB32049"
"JP008424"	"HMDB:HMDB31864"
"JP008429"	"HMDB:HMDB32151"
"JP008431"	"HMDB:HMDB32150"
"JP008437"	"HMDB:HMDB32036"
"JP008453"	"HMDB:HMDB32225"
"JP008459"	"HMDB:HMDB32153"
"JP008484"	"HMDB:HMDB31761"
"JP008485"	"HMDB:HMDB32038"
"JP008497"	"HMDB:HMDB32617"
"JP008498"	"HMDB:HMDB32618"
"JP008509"	"HMDB:HMDB32639"
"JP008510"	"HMDB:HMDB32640"
"JP008518"	"HMDB:HMDB31610"
"JP008533"	"HMDB:HMDB32307"
"JP008542"	"HMDB:HMDB31571"
"JP008564"	"HMDB:HMDB32249"
"JP008565"	"HMDB:HMDB31541"
"JP008567"	"HMDB:HMDB32568"
"JP008568"	"HMDB:HMDB31447"
"JP008583"	"HMDB:HMDB32136"
"JP008586"	"HMDB:HMDB32456"
"JP008588"	"HMDB:HMDB31311"
"JP008594"	"HMDB:HMDB30924"
"JP008595"	"HMDB:HMDB31052"
"JP008598"	"HMDB:HMDB31549"
"JP008599"	"HMDB:HMDB31511"
"JP008609"	"HMDB:HMDB32139"
"JP008611"	"HMDB:HMDB32041"
"JP008612"	"HMDB:HMDB32570"
"JP008615"	"HMDB:HMDB30905"
"JP008616"	"HMDB:HMDB30904"
"JP008633"	"HMDB:HMDB32246"
"JP008635"	"HMDB:HMDB31644"
"JP008647"	"HMDB:HMDB32550"
"JP008654"	"HMDB:HMDB32152"
"JP008657"	"HMDB:HMDB32316"
"JP008664"	"HMDB:HMDB32615"
"JP008673"	"HMDB:HMDB31206"
"JP008674"	"HMDB:HMDB31496"
"JP008675"	"HMDB:HMDB31498"
"JP008679"	"HMDB:HMDB31483"
"JP008680"	"HMDB:HMDB31475"
"JP008686"	"HMDB:HMDB30999"
"JP008688"	"HMDB:HMDB31128"
"JP008689"	"HMDB:HMDB30941"
"JP008691"	"HMDB:HMDB30928"
"JP008710"	"HMDB:HMDB31459"
"JP008713"	"HMDB:HMDB32612"
"JP008716"	"HMDB:HMDB31313"
"JP008718"	"HMDB:HMDB31736"
"JP008742"	"HMDB:HMDB31322"
"JP008746"	"HMDB:HMDB31716"
"JP008749"	"HMDB:HMDB31238"
"JP008751"	"HMDB:HMDB31666"
"JP008764"	"HMDB:HMDB31496"
"JP008765"	"HMDB:HMDB31475"
"JP008769"	"HMDB:HMDB30941"
"JP008771"	"HMDB:HMDB30928"
"JP008773"	"HMDB:HMDB31128"
"JP008789"	"HMDB:HMDB32016"
"JP008842"	"HMDB:HMDB31482"
"JP008871"	"HMDB:HMDB31229"
"JP008892"	"HMDB:HMDB31456"
"JP008903"	"HMDB:HMDB31445"
"JP008905"	"HMDB:HMDB31207"
"JP008910"	"HMDB:HMDB30943"
"JP008928"	"HMDB:HMDB32262"
"JP008929"	"HMDB:HMDB31213"
"JP008931"	"HMDB:HMDB31220"
"JP008932"	"HMDB:HMDB32024"
"JP008936"	"HMDB:HMDB31407"
"JP008967"	"HMDB:HMDB32078"
"JP008995"	"HMDB:HMDB32018"
"JP008998"	"HMDB:HMDB32605"
"JP009028"	"HMDB:HMDB31216"
"JP009028"	"HMDB:HMDB31218"
"JP009038"	"HMDB:HMDB31844"
"JP009041"	"HMDB:HMDB31849"
"JP009053"	"HMDB:HMDB31321"
"JP009055"	"HMDB:HMDB31659"
"JP009067"	"HMDB:HMDB32488"
"JP009100"	"HMDB:HMDB31653"
"JP009128"	"HMDB:HMDB31660"
"JP009133"	"HMDB:HMDB31314"
"JP009137"	"HMDB:HMDB31472"
"JP009150"	"HMDB:HMDB31866"
"JP009158"	"HMDB:HMDB32457"
"JP009164"	"HMDB:HMDB31190"
"JP009173"	"HMDB:HMDB32626"
"JP009183"	"HMDB:HMDB31501"
"JP009189"	"HMDB:HMDB31221"
"JP009192"	"HMDB:HMDB31595"
"JP009207"	"HMDB:HMDB31403"
"JP009217"	"HMDB:HMDB32625"
"JP009311"	"HMDB:HMDB31644"
"JP009321"	"HMDB:HMDB31243"
"JP009322"	"HMDB:HMDB31206"
"JP009325"	"HMDB:HMDB31475"
"JP009395"	"HMDB:HMDB32539"
"JP009408"	"HMDB:HMDB31609"
"JP009443"	"HMDB:HMDB31864"
"JP009489"	"HMDB:HMDB32561"
"JP009491"	"HMDB:HMDB31632"
"JP009494"	"HMDB:HMDB32231"
"JP009502"	"HMDB:HMDB31219"
"JP009542"	"HMDB:HMDB32076"
"JP009599"	"HMDB:HMDB32618"
"JP009600"	"HMDB:HMDB32412"
"JP009606"	"HMDB:HMDB32025"
"JP009641"	"HMDB:HMDB32570"
"JP009649"	"HMDB:HMDB32608"
"JP009713"	"HMDB:HMDB32562"
"JP009725"	"HMDB:HMDB32038"
"JP009756"	"HMDB:HMDB31482"
"JP009757"	"HMDB:HMDB31549"
"JP009758"	"HMDB:HMDB31294"
"JP009759"	"HMDB:HMDB31266"
"JP009842"	"HMDB:HMDB32567"
"JP009882"	"HMDB:HMDB32561"
"JP010016"	"HMDB:HMDB32391"
"JP010314"	"HMDB:HMDB32604"
"JP010317"	"HMDB:HMDB31324"
"JP010328"	"HMDB:HMDB31342"
"JP010329"	"HMDB:HMDB32562"
"JP010340"	"HMDB:HMDB32606"
"JP010421"	"HMDB:HMDB31865"
"JP010426"	"HMDB:HMDB31805"
"JP010434"	"HMDB:HMDB31779"
"JP010437"	"HMDB:HMDB31795"
"JP010479"	"HMDB:HMDB32078"
"JP010480"	"HMDB:HMDB32139"
"JP010489"	"HMDB:HMDB32150"
"JP010492"	"HMDB:HMDB32148"
"JP010493"	"HMDB:HMDB32151"
"JP010539"	"HMDB:HMDB32390"
"JP010555"	"HMDB:HMDB32066"
"JP010573"	"HMDB:HMDB32066"
"JP010600"	"HMDB:HMDB31257"
"JP010619"	"HMDB:HMDB31257"
"JP010714"	"HMDB:HMDB32629"
"JP010741"	"HMDB:HMDB31795"
"JP010760"	"HMDB:HMDB32065"
"JP010762"	"HMDB:HMDB31018"
"JP010780"	"HMDB:HMDB31018"
"JP010781"	"HMDB:HMDB32469"
"JP010790"	"HMDB:HMDB32036"
"JP010801"	"HMDB:HMDB32133"
"JP010814"	"HMDB:HMDB32412"
"JP010845"	"HMDB:HMDB31779"
"JP010847"	"HMDB:HMDB32065"
"JP010848"	"HMDB:HMDB32065"
"JP010850"	"HMDB:HMDB32024"
"JP010860"	"HMDB:HMDB31540"
"JP010861"	"HMDB:HMDB32573"
"JP010884"	"HMDB:HMDB32575"
"JP010906"	"HMDB:HMDB32582"
"JP010911"	"HMDB:HMDB32227"
"JP010921"	"HMDB:HMDB32612"
"JP010931"	"HMDB:HMDB31179"
"JP011202"	"HMDB:HMDB32066"
"JP011320"	"HMDB:HMDB31648"
"JP011425"	"HMDB:HMDB32568"
"JP011426"	"HMDB:HMDB32569"
"JP011429"	"HMDB:HMDB32605"
"JP011431"	"HMDB:HMDB32639"
"JP011500"	"HMDB:HMDB31310"
"JP011624"	"HMDB:HMDB32566"
"JP011770"	"HMDB:HMDB32569"
"JP011773"	"HMDB:HMDB32037"
"JP011797"	"HMDB:HMDB32568"
"JP011911"	"HMDB:HMDB32629"
"KO000077"	"HMDB:HMDB31647"
"KO000078"	"HMDB:HMDB31647"
"KO000539"	"HMDB:HMDB31342"
"KO000540"	"HMDB:HMDB31342"
"KO000541"	"HMDB:HMDB31342"
"KO000542"	"HMDB:HMDB31342"
"KO000543"	"HMDB:HMDB31342"
"KO001482"	"HMDB:HMDB32609"
"KO001483"	"HMDB:HMDB32609"
"KO001484"	"HMDB:HMDB32609"
"KO001485"	"HMDB:HMDB32609"
"KO001486"	"HMDB:HMDB32609"
"KO001735"	"HMDB:HMDB31609"
"KO001736"	"HMDB:HMDB31609"
"KO001737"	"HMDB:HMDB31609"
"KO001738"	"HMDB:HMDB31609"
"KO001739"	"HMDB:HMDB31609"
"KO001822"	"HMDB:HMDB32616"
"KO001823"	"HMDB:HMDB32616"
"KO001824"	"HMDB:HMDB32616"
"KO001825"	"HMDB:HMDB32616"
"KO001826"	"HMDB:HMDB32616"
"KO002597"	"HMDB:HMDB31404"
"KO002598"	"HMDB:HMDB31404"
"KO002599"	"HMDB:HMDB31404"
"KO002600"	"HMDB:HMDB31404"
"KO002601"	"HMDB:HMDB31404"
"KO002617"	"HMDB:HMDB31769"
"KO002618"	"HMDB:HMDB31769"
"KO002619"	"HMDB:HMDB31769"
"KO002620"	"HMDB:HMDB31769"
"KO002621"	"HMDB:HMDB31769"
"KO002682"	"HMDB:HMDB32562"
"KO002683"	"HMDB:HMDB32562"
"KO002684"	"HMDB:HMDB32562"
"KO002685"	"HMDB:HMDB32562"
"KO002686"	"HMDB:HMDB32562"
"KO002776"	"HMDB:HMDB32635"
"KO002777"	"HMDB:HMDB32635"
"KO002778"	"HMDB:HMDB32635"
"KO002779"	"HMDB:HMDB32635"
"KO002780"	"HMDB:HMDB32635"
"KO002839"	"HMDB:HMDB32020"
"KO002840"	"HMDB:HMDB32020"
"KO002841"	"HMDB:HMDB32020"
"KO002842"	"HMDB:HMDB32020"
"KO002843"	"HMDB:HMDB32020"
"KO003217"	"HMDB:HMDB31659"
"KO003218"	"HMDB:HMDB31659"
"KO003219"	"HMDB:HMDB31659"
"KO003220"	"HMDB:HMDB31659"
"KO003221"	"HMDB:HMDB31659"
"KO003542"	"HMDB:HMDB32609"
"KO003543"	"HMDB:HMDB32609"
"KO003544"	"HMDB:HMDB32609"
"KO003545"	"HMDB:HMDB32609"
"KO003546"	"HMDB:HMDB32609"
"KO004112"	"HMDB:HMDB32538"
"KO004113"	"HMDB:HMDB32538"
"KO004114"	"HMDB:HMDB32538"
"KO004115"	"HMDB:HMDB32538"
"KO004116"	"HMDB:HMDB32538"
"MSJ00008"	"HMDB:HMDB32041"
"MSJ00010"	"HMDB:HMDB31779"
"PB000623"	"HMDB:HMDB32604"
"PB000624"	"HMDB:HMDB32604"
"PB000625"	"HMDB:HMDB32604"
"PB000626"	"HMDB:HMDB32604"
"PB006061"	"HMDB:HMDB32604"
"PB006062"	"HMDB:HMDB32604"
"PB006063"	"HMDB:HMDB32604"
"PR020014"	"HMDB:HMDB32616"
"PR040081"	"HMDB:HMDB31458"
"PR040082"	"HMDB:HMDB31458"
"PR040083"	"HMDB:HMDB31458"
"PR040084"	"HMDB:HMDB31458"
"PR040085"	"HMDB:HMDB31458"
"PR040086"	"HMDB:HMDB31458"
"PR100051"	"HMDB:HMDB32323"
"PR100052"	"HMDB:HMDB32323"
"PR100058"	"HMDB:HMDB31496"
"PR100093"	"HMDB:HMDB32616"
"PR100238"	"HMDB:HMDB31458"
"PR100337"	"HMDB:HMDB32538"
"PR100527"	"HMDB:HMDB32616"
"PR100541"	"HMDB:HMDB31518"
"PR100653"	"HMDB:HMDB31458"
"PR100654"	"HMDB:HMDB31458"
"PR100984"	"HMDB:HMDB32616"
"PR101042"	"HMDB:HMDB32616"
"UF001301"	"HMDB:HMDB32323"
"UF001302"	"HMDB:HMDB32323"
"UF001303"	"HMDB:HMDB32323"
"UF001304"	"HMDB:HMDB32323"
"UF001305"	"HMDB:HMDB32323"
"UF001306"	"HMDB:HMDB32323"
"UF001307"	"HMDB:HMDB32323"
"UF001308"	"HMDB:HMDB32323"
"UF001309"	"HMDB:HMDB32323"
"UF001310"	"HMDB:HMDB32323"
"UF001311"	"HMDB:HMDB32323"
"UF001313"	"HMDB:HMDB32323"
"UF005001"	"HMDB:HMDB32562"
"UF005002"	"HMDB:HMDB32562"
"UF005003"	"HMDB:HMDB32562"
"UF005004"	"HMDB:HMDB32562"
"UF005005"	"HMDB:HMDB32562"
"UF005006"	"HMDB:HMDB32562"
"UF005007"	"HMDB:HMDB32562"
"UF005008"	"HMDB:HMDB32562"
"UF005009"	"HMDB:HMDB32562"
"UF005010"	"HMDB:HMDB32562"
"UF005011"	"HMDB:HMDB32562"
"UF005012"	"HMDB:HMDB32562"
"UF005013"	"HMDB:HMDB32562"
"UF005014"	"HMDB:HMDB32562"
"UF024801"	"HMDB:HMDB32562"
"UF024802"	"HMDB:HMDB32562"
"UF024803"	"HMDB:HMDB32562"
"UF024804"	"HMDB:HMDB32562"
"UF024805"	"HMDB:HMDB32562"
"UF024806"	"HMDB:HMDB32562"
"UF024807"	"HMDB:HMDB32562"
"UF024808"	"HMDB:HMDB32562"
"UF024809"	"HMDB:HMDB32562"
"UF024810"	"HMDB:HMDB32562"
"UF024811"	"HMDB:HMDB32562"
"UF024812"	"HMDB:HMDB32562"
"UF024813"	"HMDB:HMDB32562"
"UF024814"	"HMDB:HMDB32562"
"UF024817"	"HMDB:HMDB32562"
"UF024818"	"HMDB:HMDB32562"
"UF024819"	"HMDB:HMDB32562"
"UF024822"	"HMDB:HMDB32562"
"UF024823"	"HMDB:HMDB32562"
"UF024824"	"HMDB:HMDB32562"
"UF024825"	"HMDB:HMDB32562"
"UF024826"	"HMDB:HMDB32562"
"UF024827"	"HMDB:HMDB32562"
"UF024828"	"HMDB:HMDB32562"
"UF024829"	"HMDB:HMDB32562"
"UF024830"	"HMDB:HMDB32562"
"UF024833"	"HMDB:HMDB32562"
"UF024834"	"HMDB:HMDB32562"
"UF024835"	"HMDB:HMDB32562"
"UF024838"	"HMDB:HMDB32562"
"UF024839"	"HMDB:HMDB32562"
"UF024840"	"HMDB:HMDB32562"
"UF024841"	"HMDB:HMDB32562"
"UF024842"	"HMDB:HMDB32562"
"UF024843"	"HMDB:HMDB32562"
"UF024844"	"HMDB:HMDB32562"
"UF024845"	"HMDB:HMDB32562"
"UF024846"	"HMDB:HMDB32562"
"UF405001"	"HMDB:HMDB31769"
"UF405002"	"HMDB:HMDB31769"
"UF405003"	"HMDB:HMDB31769"
"UF405004"	"HMDB:HMDB31769"
"UF415601"	"HMDB:HMDB32573"
"UF415602"	"HMDB:HMDB32573"
"UF415603"	"HMDB:HMDB32573"
"UF415604"	"HMDB:HMDB32573"
"UF415651"	"HMDB:HMDB32573"
"UF415652"	"HMDB:HMDB32573"
"UF415653"	"HMDB:HMDB32573"
"UF415654"	"HMDB:HMDB32573"
"UF415801"	"HMDB:HMDB32575"
"UF415802"	"HMDB:HMDB32575"
"UF415803"	"HMDB:HMDB32575"
"UF415804"	"HMDB:HMDB32575"
"UF415851"	"HMDB:HMDB32575"
"UF415852"	"HMDB:HMDB32575"
"UF415853"	"HMDB:HMDB32575"
"UF415854"	"HMDB:HMDB32575"
"UF415901"	"HMDB:HMDB32582"
"UF415902"	"HMDB:HMDB32582"
"UF415903"	"HMDB:HMDB32582"
"UF415904"	"HMDB:HMDB32582"
"AU301601"	"HMDB:HMDB33249"
"AU301602"	"HMDB:HMDB33249"
"AU301603"	"HMDB:HMDB33249"
"AU301604"	"HMDB:HMDB33249"
